index,lat,lon,deg,speed
4612,-33.0,116.0,356.002,12.41
4613,-33.0,116.5,356.502,11.21
4614,-33.0,117.0,356.502,10.51
4615,-33.0,117.5,359.002,10.06
4616,-33.0,118.0,1.00177,9.31
4617,-33.0,118.5,0.00177002,8.81
4618,-33.0,119.0,0.00177002,8.81
4619,-33.0,119.5,5.00177,8.16
4620,-33.0,120.0,8.00177,7.26
4621,-33.0,120.5,11.0018,6.81
4622,-33.0,121.0,10.5018,7.01
4623,-33.0,121.5,10.5018,7.01
4624,-33.0,122.0,11.0018,7.11
4625,-33.0,122.5,18.5018,7.21
4626,-33.0,123.0,27.5018,7.31
4627,-33.0,123.5,27.0018,6.76
4628,-33.0,124.0,29.0018,6.91
4629,-33.0,124.5,29.0018,6.91
4630,-33.0,125.0,49.0018,8.71
4631,-33.0,125.5,59.0018,10.06
4632,-33.0,126.0,62.0018,10.36
4633,-33.0,126.5,61.0018,10.41
4634,-33.0,127.0,59.0018,9.86
4635,-33.0,127.5,57.0018,9.01
4636,-33.0,128.0,57.0018,9.01
4637,-33.0,128.5,56.5018,8.31
4638,-33.0,129.0,58.0018,7.51
4639,-33.0,129.5,62.0018,7.01
4640,-33.0,130.0,67.5018,6.81
4641,-33.0,130.5,67.5018,6.81
4642,-33.0,131.0,75.0018,6.41
4643,-33.0,131.5,84.0018,6.01
4644,-33.0,132.0,91.0018,6.11
4645,-33.0,132.5,96.5018,6.16
4646,-33.0,133.0,111.502,5.81
4647,-33.0,133.5,111.502,5.81
4648,-33.0,134.0,124.002,4.91
4649,-33.0,134.5,117.502,3.21
4650,-33.0,135.0,110.002,2.66
4651,-33.0,135.5,91.5018,3.01
4652,-33.0,136.0,97.0018,3.56
4653,-33.0,136.5,97.0018,3.56
4654,-33.0,137.0,180.0,4.1
4655,-33.0,137.5,180.0,4.1
4656,-33.0,138.0,180.0,4.1
4657,-33.0,138.5,92.0018,3.86
4658,-33.0,139.0,124.502,2.46
4659,-33.0,139.5,124.502,2.46
4660,-33.0,140.0,144.502,2.31
4661,-33.0,140.5,152.502,2.36
4662,-33.0,141.0,158.002,2.51
4663,-33.0,141.5,144.502,2.66
4664,-33.0,142.0,156.002,2.81
4665,-33.0,142.5,156.002,2.81
4666,-33.0,143.0,166.002,3.11
4667,-33.0,143.5,170.502,3.41
4668,-33.0,144.0,173.502,3.36
4669,-33.0,144.5,176.502,3.41
4670,-33.0,145.0,180.502,3.06
4671,-33.0,145.5,180.502,3.06
4672,-33.0,146.0,193.002,3.01
4673,-33.0,146.5,200.002,2.76
4674,-33.0,147.0,193.502,3.01
4675,-33.0,147.5,178.002,3.11
4676,-33.0,148.0,185.002,2.31
4677,-33.0,148.5,194.502,1.21
4678,-33.0,149.0,194.502,1.21
4679,-33.0,149.5,52.5018,1.31
4680,-33.0,150.0,101.502,1.16
4681,-33.0,150.5,145.502,1.06
4682,-33.0,151.0,174.502,1.41
4683,-33.0,151.5,190.0,3.6
4684,-33.0,152.0,190.0,3.6
4685,-33.0,152.5,190.0,3.6
4686,-33.0,153.0,165.502,5.16
4687,-33.0,153.5,180.002,5.81
4688,-33.0,154.0,192.502,6.96
4689,-33.0,154.5,202.002,7.71
4690,-33.0,155.0,202.002,7.71
4691,-33.0,155.5,208.502,8.51
4692,-33.0,156.0,212.002,9.01
4693,-33.0,156.5,212.002,9.11
4694,-33.0,157.0,211.502,9.26
4695,-33.0,157.5,211.502,9.26
4696,-33.0,158.0,212.002,9.56
4697,-33.0,158.5,208.002,9.01
4698,-33.0,159.0,206.502,8.11
4699,-33.0,159.5,202.502,8.21
4700,-33.0,160.0,204.502,8.11
4700,-33.5,110.0,254.502,14.41
4701,-33.5,110.5,277.002,13.61
4702,-33.5,111.0,300.502,13.31
4703,-33.5,111.5,304.002,13.21
4704,-33.5,112.0,318.502,17.76
4705,-33.5,112.5,318.502,17.76
4706,-33.5,113.0,341.502,20.71
4707,-33.5,113.5,352.002,19.41
4708,-33.5,114.0,359.502,17.36
4709,-33.5,114.5,359.002,16.06
4710,-33.5,115.0,1.00177,15.11
4711,-33.5,115.5,1.00177,15.11
4712,-33.5,116.0,357.002,13.71
4713,-33.5,116.5,357.002,11.41
4714,-33.5,117.0,358.002,10.71
4715,-33.5,117.5,0.00177002,10.21
4716,-33.5,118.0,1.50177,9.61
4717,-33.5,118.5,358.502,9.26
4718,-33.5,119.0,358.502,9.26
4719,-33.5,119.5,3.00177,8.76
4720,-33.5,120.0,7.50177,7.76
4721,-33.5,120.5,11.0018,6.91
4722,-33.5,121.0,13.5018,6.91
4723,-33.5,121.5,13.5018,6.91
4724,-33.5,122.0,11.0018,6.86
4725,-33.5,122.5,17.0018,7.66
4726,-33.5,123.0,23.5018,7.71
4727,-33.5,123.5,31.5018,7.06
4728,-33.5,124.0,49.5018,10.66
4729,-33.5,124.5,49.5018,10.66
4730,-33.5,125.0,50.0018,11.86
4731,-33.5,125.5,49.0018,11.41
4732,-33.5,126.0,49.0018,10.76
4733,-33.5,126.5,48.0018,10.16
4734,-33.5,127.0,46.0018,9.56
4735,-33.5,127.5,45.5018,8.81
4736,-33.5,128.0,45.5018,8.81
4737,-33.5,128.5,48.0018,8.06
4738,-33.5,129.0,52.0018,7.41
4739,-33.5,129.5,58.5018,7.06
4740,-33.5,130.0,63.0018,6.96
4741,-33.5,130.5,63.0018,6.96
4742,-33.5,131.0,69.0018,6.46
4743,-33.5,131.5,76.0018,6.01
4744,-33.5,132.0,81.0018,6.31
4745,-33.5,132.5,85.5018,6.66
4746,-33.5,133.0,91.0018,6.56
4747,-33.5,133.5,91.0018,6.56
4748,-33.5,134.0,103.502,6.36
4749,-33.5,134.5,106.502,6.31
4750,-33.5,135.0,107.502,4.71
4751,-33.5,135.5,108.502,4.51
4752,-33.5,136.0,101.002,3.96
4753,-33.5,136.5,101.002,3.96
4754,-33.5,137.0,180.0,4.1
4755,-33.5,137.5,180.0,4.1
4756,-33.5,138.0,180.0,4.1
4757,-33.5,138.5,87.5018,3.41
4758,-33.5,139.0,95.0018,2.11
4759,-33.5,139.5,95.0018,2.11
4760,-33.5,140.0,122.002,1.41
4761,-33.5,140.5,138.002,1.66
4762,-33.5,141.0,154.002,2.41
4763,-33.5,141.5,156.502,2.91
4764,-33.5,142.0,158.502,2.91
4765,-33.5,142.5,158.502,2.91
4766,-33.5,143.0,162.502,3.11
4767,-33.5,143.5,170.502,3.51
4768,-33.5,144.0,177.002,3.76
4769,-33.5,144.5,183.002,3.66
4770,-33.5,145.0,187.502,3.11
4771,-33.5,145.5,187.502,3.11
4772,-33.5,146.0,186.002,2.86
4773,-33.5,146.5,188.502,2.71
4774,-33.5,147.0,193.502,2.71
4775,-33.5,147.5,175.502,2.76
4776,-33.5,148.0,186.002,1.96
4777,-33.5,148.5,207.502,1.16
4778,-33.5,149.0,207.502,1.16
4779,-33.5,149.5,49.5018,1.41
4780,-33.5,150.0,83.0018,1.16
4781,-33.5,150.5,140.0,3.6
4782,-33.5,151.0,140.0,3.6
4783,-33.5,151.5,170.0,5.1
4784,-33.5,152.0,175.002,7.06
4785,-33.5,152.5,181.002,7.01
4786,-33.5,153.0,189.002,7.31
4787,-33.5,153.5,196.502,8.06
4788,-33.5,154.0,203.502,8.96
4789,-33.5,154.5,208.002,9.26
4790,-33.5,155.0,208.002,9.26
4791,-33.5,155.5,212.502,9.26
4792,-33.5,156.0,213.002,9.16
4793,-33.5,156.5,212.502,9.01
4794,-33.5,157.0,213.002,9.31
4795,-33.5,157.5,213.002,9.31
4796,-33.5,158.0,210.002,8.91
4797,-33.5,158.5,205.002,8.26
4798,-33.5,159.0,204.002,8.61
4799,-33.5,159.5,207.002,8.81
4800,-33.5,160.0,208.502,8.86
4800,-34.0,110.0,253.002,14.81
4801,-34.0,110.5,282.502,13.21
4802,-34.0,111.0,308.002,13.11
4803,-34.0,111.5,315.002,12.86
4804,-34.0,112.0,340.502,19.86
4805,-34.0,112.5,340.502,19.86
4806,-34.0,113.0,353.002,22.51
4807,-34.0,113.5,355.002,20.66
4808,-34.0,114.0,359.002,18.26
4809,-34.0,114.5,4.00177,17.36
4810,-34.0,115.0,1.00177,16.31
4811,-34.0,115.5,1.00177,16.31
4812,-34.0,116.0,358.502,13.96
4813,-34.0,116.5,357.502,12.01
4814,-34.0,117.0,356.502,11.06
4815,-34.0,117.5,358.502,10.51
4816,-34.0,118.0,1.00177,9.21
4817,-34.0,118.5,359.002,8.96
4818,-34.0,119.0,359.002,8.96
4819,-34.0,119.5,6.00177,8.51
4820,-34.0,120.0,14.5018,9.21
4821,-34.0,120.5,23.0018,8.46
4822,-34.0,121.0,27.0018,8.76
4823,-34.0,121.5,27.0018,8.76
4824,-34.0,122.0,26.0018,7.91
4825,-34.0,122.5,32.5018,9.21
4826,-34.0,123.0,40.0018,9.76
4827,-34.0,123.5,44.0018,11.81
4828,-34.0,124.0,42.0018,12.41
4829,-34.0,124.5,42.0018,12.41
4830,-34.0,125.0,41.0018,12.21
4831,-34.0,125.5,40.0018,11.71
4832,-34.0,126.0,40.0018,10.86
4833,-34.0,126.5,38.5018,10.16
4834,-34.0,127.0,38.0018,9.41
4835,-34.0,127.5,39.5018,8.86
4836,-34.0,128.0,39.5018,8.86
4837,-34.0,128.5,43.0018,8.31
4838,-34.0,129.0,48.0018,7.91
4839,-34.0,129.5,51.0018,7.51
4840,-34.0,130.0,57.0018,7.01
4841,-34.0,130.5,61.0018,6.46
4842,-34.0,131.0,61.0018,6.46
4843,-34.0,131.5,66.0018,6.26
4844,-34.0,132.0,71.0018,6.36
4845,-34.0,132.5,75.0018,6.56
4846,-34.0,133.0,82.5018,6.46
4847,-34.0,133.5,82.5018,6.46
4848,-34.0,134.0,94.0018,6.36
4849,-34.0,134.5,99.5018,6.71
4850,-34.0,135.0,96.0018,8.26
4851,-34.0,135.5,95.5018,4.76
4852,-34.0,136.0,96.0018,4.56
4853,-34.0,136.5,98.5018,5.91
4854,-34.0,137.0,98.5018,5.91
4855,-34.0,137.5,102.502,5.11
4856,-34.0,138.0,98.5018,3.36
4857,-34.0,138.5,101.002,2.91
4858,-34.0,139.0,119.502,2.51
4859,-34.0,139.5,119.502,2.51
4860,-34.0,140.0,141.002,2.31
4861,-34.0,140.5,152.502,2.56
4862,-34.0,141.0,149.502,2.71
4863,-34.0,141.5,157.002,2.76
4864,-34.0,142.0,158.002,3.01
4865,-34.0,142.5,158.002,3.01
4866,-34.0,143.0,166.002,3.21
4867,-34.0,143.5,174.502,3.21
4868,-34.0,144.0,184.002,3.31
4869,-34.0,144.5,187.502,3.61
4870,-34.0,145.0,184.502,3.36
4871,-34.0,145.5,184.502,3.36
4872,-34.0,146.0,178.002,2.86
4873,-34.0,146.5,178.502,2.46
4874,-34.0,147.0,176.002,2.21
4875,-34.0,147.5,166.502,1.86
4876,-34.0,148.0,176.502,1.31
4877,-34.0,148.5,164.502,1.66
4878,-34.0,149.0,164.502,1.66
4879,-34.0,149.5,144.002,1.26
4880,-34.0,150.0,105.502,0.86
4881,-34.0,150.5,140.0,3.6
4882,-34.0,151.0,170.0,5.1
4883,-34.0,151.5,170.0,5.1
4884,-34.0,152.0,184.502,7.46
4885,-34.0,152.5,195.502,7.81
4886,-34.0,153.0,201.502,8.56
4887,-34.0,153.5,206.002,9.51
4888,-34.0,154.0,210.502,10.21
4889,-34.0,154.5,210.502,10.21
4890,-34.0,155.0,212.502,10.06
4891,-34.0,155.5,210.502,9.01
4892,-34.0,156.0,209.002,8.86
4893,-34.0,156.5,209.502,8.96
4894,-34.0,157.0,209.002,8.66
4895,-34.0,157.5,206.502,8.66
4896,-34.0,158.0,206.502,8.66
4897,-34.0,158.5,206.502,8.86
4898,-34.0,159.0,209.502,8.86
4899,-34.0,159.5,211.002,8.81
4900,-34.0,160.0,211.502,8.86
4900,-34.5,110.0,258.502,15.46
4901,-34.5,110.5,298.002,13.46
4902,-34.5,111.0,323.502,14.21
4903,-34.5,111.5,327.502,12.06
4904,-34.5,112.0,342.002,13.36
4905,-34.5,112.5,3.00177,18.06
4906,-34.5,113.0,3.00177,18.06
4907,-34.5,113.5,1.50177,19.01
4908,-34.5,114.0,4.00177,17.06
4909,-34.5,114.5,3.50177,17.46
4910,-34.5,115.0,0.50177,17.26
4911,-34.5,115.5,0.50177,17.26
4912,-34.5,116.0,1.50177,14.71
4913,-34.5,116.5,358.502,11.46
4914,-34.5,117.0,357.502,10.21
4915,-34.5,117.5,359.002,10.06
4916,-34.5,118.0,3.00177,8.71
4917,-34.5,118.5,7.50177,9.86
4918,-34.5,119.0,7.50177,9.86
4919,-34.5,119.5,21.5018,9.86
4920,-34.5,120.0,34.0018,10.06
4921,-34.5,120.5,41.0018,10.06
4922,-34.5,121.0,42.0018,9.71
4923,-34.5,121.5,42.0018,9.71
4924,-34.5,122.0,45.0018,9.71
4925,-34.5,122.5,45.5018,10.96
4926,-34.5,123.0,42.0018,13.36
4927,-34.5,123.5,36.0018,13.46
4928,-34.5,124.0,35.5018,12.66
4929,-34.5,124.5,35.5018,12.66
4930,-34.5,125.0,35.5018,11.96
4931,-34.5,125.5,34.5018,11.81
4932,-34.5,126.0,33.5018,11.06
4933,-34.5,126.5,32.5018,10.36
4934,-34.5,127.0,33.0018,9.66
4935,-34.5,127.5,34.0018,9.06
4936,-34.5,128.0,34.0018,9.06
4937,-34.5,128.5,37.0018,8.56
4938,-34.5,129.0,48.0018,7.91
4939,-34.5,129.5,45.5018,7.46
4940,-34.5,130.0,49.0018,6.76
4941,-34.5,130.5,50.0018,6.16
4942,-34.5,131.0,50.0018,6.16
4943,-34.5,131.5,53.0018,6.26
4944,-34.5,132.0,71.0018,6.36
4945,-34.5,132.5,61.5018,6.16
4946,-34.5,133.0,69.5018,5.96
4947,-34.5,133.5,69.5018,5.96
4948,-34.5,134.0,76.5018,5.81
4949,-34.5,134.5,80.0018,6.11
4950,-34.5,135.0,83.0018,7.21
4951,-34.5,135.5,85.5018,4.71
4952,-34.5,136.0,92.5018,5.71
4953,-34.5,136.5,100.502,5.86
4954,-34.5,137.0,100.502,5.86
4955,-34.5,137.5,113.502,4.21
4956,-34.5,138.0,120.0,3.6
4957,-34.5,138.5,120.0,3.6
4958,-34.5,139.0,120.0,3.6
4959,-34.5,139.5,147.002,2.61
4960,-34.5,140.0,147.002,2.61
4961,-34.5,140.5,153.502,2.56
4962,-34.5,141.0,153.502,2.71
4963,-34.5,141.5,159.502,3.01
4964,-34.5,142.0,161.002,3.16
4965,-34.5,142.5,161.002,3.16
4966,-34.5,143.0,171.502,3.11
4967,-34.5,143.5,180.002,3.26
4968,-34.5,144.0,184.002,3.31
4969,-34.5,144.5,188.502,3.51
4970,-34.5,145.0,184.002,3.41
4971,-34.5,145.5,166.502,2.96
4972,-34.5,146.0,166.502,2.96
4973,-34.5,146.5,154.502,2.66
4974,-34.5,147.0,161.502,1.96
4975,-34.5,147.5,194.002,1.41
4976,-34.5,148.0,164.002,1.16
4977,-34.5,148.5,123.002,2.81
4978,-34.5,149.0,123.002,2.81
4979,-34.5,149.5,120.502,1.86
4980,-34.5,150.0,170.0,2.1
4981,-34.5,150.5,170.0,2.1
4982,-34.5,151.0,170.0,5.1
4983,-34.5,151.5,170.0,5.1
4984,-34.5,152.0,193.002,7.46
4985,-34.5,152.5,202.502,8.51
4986,-34.5,153.0,201.502,8.56
4987,-34.5,153.5,213.002,10.31
4988,-34.5,154.0,214.002,10.51
4989,-34.5,154.5,214.002,10.51
4990,-34.5,155.0,209.002,10.06
4991,-34.5,155.5,200.002,9.06
4992,-34.5,156.0,204.502,7.91
4993,-34.5,156.5,208.502,7.76
4994,-34.5,157.0,209.502,8.46
4995,-34.5,157.5,212.002,9.21
4996,-34.5,158.0,212.002,9.21
4997,-34.5,158.5,215.002,9.26
4998,-34.5,159.0,216.002,8.96
4999,-34.5,159.5,216.502,9.06
5000,-34.5,160.0,219.502,9.26
5000,-35.0,110.0,258.502,15.46
5001,-35.0,110.5,298.002,13.46
5002,-35.0,111.0,323.502,14.21
5003,-35.0,111.5,327.502,12.06
5004,-35.0,112.0,342.002,13.36
5005,-35.0,112.5,3.00177,18.06
5006,-35.0,113.0,3.00177,18.06
5007,-35.0,113.5,1.50177,19.01
5008,-35.0,114.0,4.00177,17.06
5009,-35.0,114.5,3.50177,17.46
5010,-35.0,115.0,0.50177,17.26
5011,-35.0,115.5,0.50177,17.26
5012,-35.0,116.0,1.50177,14.71
5013,-35.0,116.5,358.502,11.46
5014,-35.0,117.0,357.502,10.21
5015,-35.0,117.5,359.002,10.06
5016,-35.0,118.0,3.00177,8.71
5017,-35.0,118.5,7.50177,9.86
5018,-35.0,119.0,7.50177,9.86
5019,-35.0,119.5,21.5018,9.86
5020,-35.0,120.0,34.0018,10.06
5021,-35.0,120.5,41.0018,10.06
5022,-35.0,121.0,42.0018,9.71
5023,-35.0,121.5,42.0018,9.71
5024,-35.0,122.0,45.0018,9.71
5025,-35.0,122.5,45.5018,10.96
5026,-35.0,123.0,42.0018,13.36
5027,-35.0,123.5,36.0018,13.46
5028,-35.0,124.0,37.5025,13.58
5029,-35.0,124.5,37.5025,13.58
5030,-35.0,125.0,39.0025,12.78
5031,-35.0,125.5,39.0025,12.68
5032,-35.0,126.0,38.5025,12.33
5033,-35.0,126.5,37.0025,12.03
5034,-35.0,127.0,35.5025,11.43
5035,-35.0,127.5,37.0025,10.98
5036,-35.0,128.0,37.0025,10.98
5037,-35.0,128.5,39.0025,10.58
5038,-35.0,129.0,40.5025,9.88
5039,-35.0,129.5,44.5025,9.28
5040,-35.0,130.0,47.0025,8.78
5041,-35.0,130.5,47.0025,8.78
5042,-35.0,131.0,50.5025,8.58
5043,-35.0,131.5,53.5025,8.43
5044,-35.0,132.0,57.5025,8.38
5045,-35.0,132.5,63.5025,8.33
5046,-35.0,133.0,70.0025,8.38
5047,-35.0,133.5,70.0025,8.38
5048,-35.0,134.0,73.5025,8.88
5049,-35.0,134.5,75.0025,9.23
5050,-35.0,135.0,79.0025,8.38
5051,-35.0,135.5,85.5025,5.43
5052,-35.0,136.0,87.0025,7.33
5053,-35.0,136.5,87.0025,7.33
5054,-35.0,137.0,94.5025,6.98
5055,-35.0,137.5,103.003,5.13
5056,-35.0,138.0,110.0,2.6
5057,-35.0,138.5,110.0,2.6
5058,-35.0,139.0,110.0,2.6
5059,-35.0,139.5,144.503,2.68
5060,-35.0,140.0,148.503,2.73
5061,-35.0,140.5,146.503,2.43
5062,-35.0,141.0,137.003,2.88
5063,-35.0,141.5,148.003,2.88
5064,-35.0,142.0,167.003,2.48
5065,-35.0,142.5,167.003,2.48
5066,-35.0,143.0,185.003,2.33
5067,-35.0,143.5,183.003,3.03
5068,-35.0,144.0,183.503,2.73
5069,-35.0,144.5,175.003,3.43
5070,-35.0,145.0,175.503,3.03
5071,-35.0,145.5,137.503,2.08
5072,-35.0,146.0,137.503,2.08
5073,-35.0,146.5,129.503,2.38
5074,-35.0,147.0,130.0,1.5
5075,-35.0,147.5,130.0,1.5
5076,-35.0,148.0,130.0,1.5
5077,-35.0,148.5,130.0,1.5
5078,-35.0,149.0,130.0,1.5
5079,-35.0,149.5,130.0,1.5
5080,-35.0,150.0,190.0,3.1
5081,-35.0,150.5,190.0,3.1
5082,-35.0,151.0,190.0,3.1
5083,-35.0,151.5,192.003,5.63
5084,-35.0,152.0,198.503,7.88
5085,-35.0,152.5,205.003,9.63
5086,-35.0,153.0,207.503,10.18
5087,-35.0,153.5,209.503,9.98
5088,-35.0,154.0,211.003,9.63
5089,-35.0,154.5,205.003,8.83
5090,-35.0,155.0,205.003,8.83
5091,-35.0,155.5,199.503,7.38
5092,-35.0,156.0,202.503,7.53
5093,-35.0,156.5,207.003,8.43
5094,-35.0,157.0,209.503,8.98
5095,-35.0,157.5,209.503,8.98
5096,-35.0,158.0,213.003,9.28
5097,-35.0,158.5,218.003,9.43
5098,-35.0,159.0,222.003,9.58
5099,-35.0,159.5,225.503,9.98
5100,-35.0,160.0,229.503,10.38
5100,-35.5,110.0,265.003,17.63
5101,-35.5,110.5,275.503,17.38
5102,-35.5,111.0,286.003,16.58
5103,-35.5,111.5,297.003,15.63
5104,-35.5,112.0,315.503,14.58
5105,-35.5,112.5,315.503,14.58
5106,-35.5,113.0,333.003,13.88
5107,-35.5,113.5,334.503,15.38
5108,-35.5,114.0,339.503,16.18
5109,-35.5,114.5,5.0025,16.48
5110,-35.5,115.0,9.5025,18.63
5111,-35.5,115.5,9.5025,18.63
5112,-35.5,116.0,2.0025,16.48
5113,-35.5,116.5,18.0025,13.58
5114,-35.5,117.0,22.5025,13.68
5115,-35.5,117.5,20.5025,13.33
5116,-35.5,118.0,20.5025,12.48
5117,-35.5,118.5,27.5025,12.88
5118,-35.5,119.0,27.5025,12.88
5119,-35.5,119.5,31.0025,12.93
5120,-35.5,120.0,35.0025,12.23
5121,-35.5,120.5,39.0025,12.48
5122,-35.5,121.0,41.5025,12.48
5123,-35.5,121.5,41.5025,12.48
5124,-35.5,122.0,40.5025,13.83
5125,-35.5,122.5,38.0025,14.83
5126,-35.5,123.0,34.5025,14.33
5127,-35.5,123.5,34.0025,13.63
5128,-35.5,124.0,35.0025,13.48
5129,-35.5,124.5,35.0025,13.48
5130,-35.5,125.0,36.0025,12.88
5131,-35.5,125.5,35.0025,12.38
5132,-35.5,126.0,33.0025,12.38
5133,-35.5,126.5,31.0025,12.13
5134,-35.5,127.0,30.5025,11.53
5135,-35.5,127.5,32.0025,10.98
5136,-35.5,128.0,32.0025,10.98
5137,-35.5,128.5,34.0025,10.63
5138,-35.5,129.0,35.0025,9.88
5139,-35.5,129.5,37.0025,9.18
5140,-35.5,130.0,39.5025,8.63
5141,-35.5,130.5,42.5025,8.48
5142,-35.5,131.0,42.5025,8.48
5143,-35.5,131.5,45.5025,8.38
5144,-35.5,132.0,50.0025,8.03
5145,-35.5,132.5,56.5025,8.03
5146,-35.5,133.0,61.0025,8.28
5147,-35.5,133.5,61.0025,8.28
5148,-35.5,134.0,64.0025,8.38
5149,-35.5,134.5,67.0025,8.08
5150,-35.5,135.0,72.0025,7.28
5151,-35.5,135.5,76.5025,6.78
5152,-35.5,136.0,77.5025,6.93
5153,-35.5,136.5,77.5025,6.93
5154,-35.5,137.0,86.5025,6.78
5155,-35.5,137.5,94.0025,6.78
5156,-35.5,138.0,100.503,6.28
5157,-35.5,138.5,110.0,2.6
5158,-35.5,139.0,136.503,4.13
5159,-35.5,139.5,136.503,4.13
5160,-35.5,140.0,156.503,3.33
5161,-35.5,140.5,150.503,3.13
5162,-35.5,141.0,136.503,3.13
5163,-35.5,141.5,157.503,2.98
5164,-35.5,142.0,173.503,2.78
5165,-35.5,142.5,173.503,2.78
5166,-35.5,143.0,177.503,3.23
5167,-35.5,143.5,174.503,3.53
5168,-35.5,144.0,166.003,3.43
5169,-35.5,144.5,168.003,3.68
5170,-35.5,145.0,181.003,3.63
5171,-35.5,145.5,181.003,3.63
5172,-35.5,146.0,199.503,1.53
5173,-35.5,146.5,92.5025,1.18
5174,-35.5,147.0,130.0,1.5
5175,-35.5,147.5,130.0,1.5
5176,-35.5,148.0,130.0,1.5
5177,-35.5,148.5,130.0,1.5
5178,-35.5,149.0,130.0,1.5
5179,-35.5,149.5,130.0,1.5
5180,-35.5,150.0,14.5025,1.08
5181,-35.5,150.5,190.0,3.1
5182,-35.5,151.0,197.003,7.08
5183,-35.5,151.5,197.003,7.08
5184,-35.5,152.0,203.003,10.08
5185,-35.5,152.5,205.003,10.38
5186,-35.5,153.0,208.503,9.93
5187,-35.5,153.5,209.503,9.33
5188,-35.5,154.0,201.503,8.53
5189,-35.5,154.5,199.003,7.68
5190,-35.5,155.0,199.003,7.68
5191,-35.5,155.5,198.003,7.93
5192,-35.5,156.0,204.503,8.73
5193,-35.5,156.5,210.003,9.43
5194,-35.5,157.0,213.503,10.08
5195,-35.5,157.5,213.503,10.08
5196,-35.5,158.0,219.003,10.63
5197,-35.5,158.5,222.503,11.18
5198,-35.5,159.0,225.503,11.53
5199,-35.5,159.5,230.003,11.88
5200,-35.5,160.0,234.003,12.23
5200,-36.0,110.0,273.503,20.68
5201,-36.0,110.5,288.003,18.08
5202,-36.0,111.0,303.003,15.78
5203,-36.0,111.5,316.003,15.33
5204,-36.0,112.0,331.503,14.48
5205,-36.0,112.5,331.503,14.48
5206,-36.0,113.0,336.503,12.48
5207,-36.0,113.5,345.003,16.73
5208,-36.0,114.0,356.003,17.48
5209,-36.0,114.5,10.5025,17.28
5210,-36.0,115.0,8.0025,15.48
5211,-36.0,115.5,8.0025,15.48
5212,-36.0,116.0,12.5025,14.08
5213,-36.0,116.5,22.0025,12.68
5214,-36.0,117.0,23.0025,13.68
5215,-36.0,117.5,22.5025,13.33
5216,-36.0,118.0,26.0025,12.33
5217,-36.0,118.5,34.0025,12.83
5218,-36.0,119.0,34.0025,12.83
5219,-36.0,119.5,36.5025,13.98
5220,-36.0,120.0,39.5025,14.03
5221,-36.0,120.5,42.0025,13.93
5222,-36.0,121.0,42.0025,14.68
5223,-36.0,121.5,42.0025,14.68
5224,-36.0,122.0,38.5025,15.08
5225,-36.0,122.5,34.5025,15.03
5226,-36.0,123.0,31.5025,14.68
5227,-36.0,123.5,30.5025,14.38
5228,-36.0,124.0,31.0025,13.93
5229,-36.0,124.5,31.0025,13.93
5230,-36.0,125.0,31.0025,13.43
5231,-36.0,125.5,30.0025,12.63
5232,-36.0,126.0,28.5025,12.33
5233,-36.0,126.5,26.5025,12.13
5234,-36.0,127.0,26.0025,11.43
5235,-36.0,127.5,27.0025,10.63
5236,-36.0,128.0,27.0025,10.63
5237,-36.0,128.5,29.5025,10.18
5238,-36.0,129.0,29.0025,9.73
5239,-36.0,129.5,30.5025,8.83
5240,-36.0,130.0,32.5025,8.18
5241,-36.0,130.5,32.5025,8.18
5242,-36.0,131.0,34.5025,8.03
5243,-36.0,131.5,38.0025,8.08
5244,-36.0,132.0,42.5025,8.18
5245,-36.0,132.5,50.5025,8.13
5246,-36.0,133.0,56.5025,8.38
5247,-36.0,133.5,56.5025,8.38
5248,-36.0,134.0,61.0025,8.23
5249,-36.0,134.5,65.5025,7.53
5250,-36.0,135.0,73.5025,7.03
5251,-36.0,135.5,78.5025,7.28
5252,-36.0,136.0,78.5025,7.48
5253,-36.0,136.5,78.5025,7.48
5254,-36.0,137.0,77.5025,4.68
5255,-36.0,137.5,90.5025,4.33
5256,-36.0,138.0,99.5025,5.18
5257,-36.0,138.5,106.003,5.43
5258,-36.0,139.0,120.003,5.08
5259,-36.0,139.5,120.003,5.08
5260,-36.0,140.0,152.003,3.13
5261,-36.0,140.5,152.503,3.08
5262,-36.0,141.0,140.003,3.43
5263,-36.0,141.5,160.503,3.38
5264,-36.0,142.0,157.503,3.53
5265,-36.0,142.5,157.503,3.53
5266,-36.0,143.0,158.003,3.53
5267,-36.0,143.5,161.003,3.73
5268,-36.0,144.0,154.003,3.58
5269,-36.0,144.5,168.003,3.78
5270,-36.0,145.0,182.503,3.23
5271,-36.0,145.5,182.503,3.23
5272,-36.0,146.0,160.0,2.1
5273,-36.0,146.5,284.003,1.13
5274,-36.0,147.0,251.503,1.18
5275,-36.0,147.5,272.003,0.43
5276,-36.0,148.0,93.0025,0.73
5277,-36.0,148.5,128.503,0.98
5278,-36.0,149.0,128.503,0.98
5279,-36.0,149.5,205.503,1.53
5280,-36.0,150.0,210.503,1.63
5281,-36.0,150.5,199.503,7.03
5282,-36.0,151.0,205.503,9.73
5283,-36.0,151.5,205.503,9.73
5284,-36.0,152.0,207.503,10.78
5285,-36.0,152.5,207.003,9.98
5286,-36.0,153.0,206.503,9.23
5287,-36.0,153.5,202.003,8.63
5288,-36.0,154.0,198.003,8.48
