index,lat,lon,deg,speed
1344,-31.081081,154.0,225.505,7.18
1345,-31.081081,155.0,238.005,6.98
1346,-31.081081,156.0,229.005,4.96
1347,-31.081081,157.0,279.005,2.73
1348,-31.081081,158.0,277.505,4.31
1349,-31.081081,159.0,270.005,4.83
1350,-31.081081,160.0,249.005,5.26
1350,-31.891891,110.0,74.5053,5.48
1351,-31.891891,111.0,74.5053,6.33
1352,-31.891891,112.0,80.0053,5.88
1353,-31.891891,113.0,83.5053,5.48
1354,-31.891891,114.0,97.0053,4.83
1355,-31.891891,115.0,148.505,4.16
1356,-31.891891,116.0,80.0,4.6
1357,-31.891891,117.0,93.5053,2.36
1358,-31.891891,118.0,85.5053,2.33
1359,-31.891891,119.0,81.5053,2.68
1360,-31.891891,120.0,95.5053,2.33
1361,-31.891891,121.0,112.005,2.36
1362,-31.891891,122.0,119.505,1.88
1363,-31.891891,123.0,111.505,2.23
1364,-31.891891,124.0,139.505,2.16
1365,-31.891891,125.0,138.005,2.46
1366,-31.891891,126.0,144.005,2.71
1367,-31.891891,127.0,150.505,2.96
1368,-31.891891,128.0,153.005,3.58
1369,-31.891891,129.0,160.005,5.21
1370,-31.891891,130.0,152.505,5.21
1371,-31.891891,131.0,153.505,4.81
1372,-31.891891,132.0,163.005,3.46
1373,-31.891891,133.0,164.005,3.46
1374,-31.891891,134.0,177.505,3.63
1375,-31.891891,135.0,179.505,3.03
1376,-31.891891,136.0,176.005,2.73
1377,-31.891891,137.0,160.005,3.28
1378,-31.891891,138.0,191.005,3.93
1379,-31.891891,139.0,160.005,2.63
1380,-31.891891,140.0,174.005,3.38
1381,-31.891891,141.0,184.505,3.58
1382,-31.891891,142.0,196.505,3.23
1383,-31.891891,143.0,202.005,3.16
1384,-31.891891,144.0,208.005,3.83
1385,-31.891891,145.0,211.505,3.93
1386,-31.891891,146.0,209.005,4.26
1387,-31.891891,147.0,212.005,4.48
1388,-31.891891,148.0,220.0,4.1
1389,-31.891891,149.0,220.0,4.1
1390,-31.891891,150.0,230.505,3.38
1391,-31.891891,151.0,274.505,1.48
1392,-31.891891,152.0,350.0,2.1
1393,-31.891891,153.0,350.0,2.1
1394,-31.891891,154.0,231.005,6.98
1395,-31.891891,155.0,246.005,6.63
1396,-31.891891,156.0,246.505,6.01
1397,-31.891891,157.0,282.005,4.73
1398,-31.891891,158.0,290.505,5.86
1399,-31.891891,159.0,277.005,6.61
1400,-31.891891,160.0,254.505,6.23
1400,-32.702705,110.0,48.5053,5.03
1401,-32.702705,111.0,60.0053,5.41
1402,-32.702705,112.0,61.0053,5.66
1403,-32.702705,113.0,63.0053,5.53
1404,-32.702705,114.0,85.5053,4.63
1405,-32.702705,115.0,138.505,1.61
1406,-32.702705,116.0,130.0,3.6
1407,-32.702705,117.0,85.0053,2.13
1408,-32.702705,118.0,80.5053,1.66
1409,-32.702705,119.0,82.0053,1.56
1410,-32.702705,120.0,92.5053,1.93
1411,-32.702705,121.0,115.505,1.48
1412,-32.702705,122.0,119.505,1.58
1413,-32.702705,123.0,127.005,1.33
1414,-32.702705,124.0,123.505,3.16
1415,-32.702705,125.0,129.505,3.53
1416,-32.702705,126.0,152.505,3.86
1417,-32.702705,127.0,148.005,3.41
1418,-32.702705,128.0,164.005,3.86
1419,-32.702705,129.0,154.005,4.61
1420,-32.702705,130.0,164.005,4.08
1421,-32.702705,131.0,166.005,4.83
1422,-32.702705,132.0,147.505,4.86
1423,-32.702705,133.0,169.505,3.58
1424,-32.702705,134.0,168.005,3.51
1425,-32.702705,135.0,186.505,2.96
1426,-32.702705,136.0,177.505,2.63
1427,-32.702705,137.0,160.0,5.1
1428,-32.702705,138.0,160.0,5.1
1429,-32.702705,139.0,199.505,2.93
1430,-32.702705,140.0,222.505,2.16
1431,-32.702705,141.0,204.005,3.08
1432,-32.702705,142.0,225.005,3.73
1433,-32.702705,143.0,224.005,3.58
1434,-32.702705,144.0,214.505,3.63
1435,-32.702705,145.0,233.005,3.58
1436,-32.702705,146.0,228.505,3.48
1437,-32.702705,147.0,227.005,4.26
1438,-32.702705,148.0,209.005,3.51
1439,-32.702705,149.0,220.0,4.1
1440,-32.702705,150.0,235.005,3.81
1441,-32.702705,151.0,270.505,0.91
1442,-32.702705,152.0,50.0,2.1
1443,-32.702705,153.0,233.505,7.51
1444,-32.702705,154.0,220.005,6.08
1445,-32.702705,155.0,238.505,5.63
1446,-32.702705,156.0,256.505,7.08
1447,-32.702705,157.0,247.505,7.33
1448,-32.702705,158.0,253.505,7.01
1449,-32.702705,159.0,267.505,8.63
1450,-32.702705,160.0,262.005,8.23
1450,-33.51351,110.0,44.5053,4.73
1451,-33.51351,111.0,45.5053,5.18
1452,-33.51351,112.0,46.5053,5.41
1453,-33.51351,113.0,47.0053,5.28
1454,-33.51351,114.0,51.0053,4.21
1455,-33.51351,115.0,39.0053,1.13
1456,-33.51351,116.0,15.0053,1.06
1457,-33.51351,117.0,63.0053,1.71
1458,-33.51351,118.0,69.0053,1.46
1459,-33.51351,119.0,78.0053,1.36
1460,-33.51351,120.0,98.5053,1.26
1461,-33.51351,121.0,130.005,1.71
1462,-33.51351,122.0,153.005,1.78
1463,-33.51351,123.0,145.005,2.18
1464,-33.51351,124.0,111.005,3.13
1465,-33.51351,125.0,127.005,2.48
1466,-33.51351,126.0,154.005,2.78
1467,-33.51351,127.0,168.005,2.96
1468,-33.51351,128.0,177.505,3.28
1469,-33.51351,129.0,188.005,3.46
1470,-33.51351,130.0,185.005,3.41
1471,-33.51351,131.0,182.005,3.96
1472,-33.51351,132.0,189.005,4.63
1473,-33.51351,133.0,186.005,4.66
1474,-33.51351,134.0,184.005,3.81
1475,-33.51351,135.0,198.005,3.13
1476,-33.51351,136.0,195.005,2.06
1477,-33.51351,137.0,160.0,5.1
1478,-33.51351,138.0,160.0,5.1
1479,-33.51351,139.0,241.005,3.06
1480,-33.51351,140.0,240.505,3.28
1481,-33.51351,141.0,257.005,2.56
1482,-33.51351,142.0,235.005,3.76
1483,-33.51351,143.0,235.005,4.06
1484,-33.51351,144.0,241.505,4.03
1485,-33.51351,145.0,232.505,3.53
1486,-33.51351,146.0,231.005,3.68
1487,-33.51351,147.0,228.005,4.31
1488,-33.51351,148.0,220.505,3.73
1489,-33.51351,149.0,225.505,2.78
1490,-33.51351,150.0,235.005,3.06
1491,-33.51351,151.0,270.0,2.6
1492,-33.51351,152.0,253.005,3.26
1493,-33.51351,153.0,218.005,6.11
1494,-33.51351,154.0,209.005,7.33
1495,-33.51351,155.0,218.505,6.88
1496,-33.51351,156.0,244.005,7.56
1497,-33.51351,157.0,250.005,6.86
1498,-33.51351,158.0,254.005,6.91
1499,-33.51351,159.0,262.505,7.06
1500,-33.51351,160.0,264.005,8.63
1500,-34.324326,110.0,30.5053,4.13
1501,-34.324326,111.0,36.5053,4.93
1502,-34.324326,112.0,42.0053,4.81
1503,-34.324326,113.0,41.5053,4.81
1504,-34.324326,114.0,39.0053,4.03
1505,-34.324326,115.0,18.5053,1.46
1506,-34.324326,116.0,29.0053,1.43
1507,-34.324326,117.0,42.0053,1.78
1508,-34.324326,118.0,49.0053,1.26
1509,-34.324326,119.0,63.0053,1.03
1510,-34.324326,120.0,110.005,4.13
1511,-34.324326,121.0,107.005,3.53
1512,-34.324326,122.0,103.005,3.18
1513,-34.324326,123.0,88.0053,3.81
1514,-34.324326,124.0,100.505,1.46
1515,-34.324326,125.0,110.505,1.03
1516,-34.324326,126.0,172.505,2.13
1517,-34.324326,127.0,191.505,2.63
1518,-34.324326,128.0,194.505,3.08
1519,-34.324326,129.0,203.005,3.48
1520,-34.324326,130.0,215.505,3.81
1521,-34.324326,131.0,213.505,3.98
1522,-34.324326,132.0,208.505,4.48
1523,-34.324326,133.0,213.505,5.18
1524,-34.324326,134.0,215.505,5.26
1525,-34.324326,135.0,218.505,5.08
1526,-34.324326,136.0,221.005,4.36
1527,-34.324326,137.0,215.505,5.63
1528,-34.324326,138.0,235.505,3.71
1529,-34.324326,139.0,242.005,3.81
1530,-34.324326,140.0,244.505,3.48
1531,-34.324326,141.0,232.005,3.38
1532,-34.324326,142.0,235.505,3.96
1533,-34.324326,143.0,241.005,4.48
1534,-34.324326,144.0,252.005,3.81
1535,-34.324326,145.0,247.005,3.48
1536,-34.324326,146.0,249.505,3.61
1537,-34.324326,147.0,239.005,4.28
1538,-34.324326,148.0,235.005,4.13
1539,-34.324326,149.0,240.505,4.43
1540,-34.324326,150.0,255.505,2.58
1541,-34.324326,151.0,130.0,3.1
1542,-34.324326,152.0,270.505,3.08
1543,-34.324326,153.0,230.505,6.33
1544,-34.324326,154.0,217.505,8.46
1545,-34.324326,155.0,222.005,8.33
1546,-34.324326,156.0,236.005,7.88
1547,-34.324326,157.0,248.005,8.76
1548,-34.324326,158.0,252.505,8.78
1549,-34.324326,159.0,259.505,8.53
1550,-34.324326,160.0,262.005,9.01
1550,-35.13513,110.0,6.50528,3.31
1551,-35.13513,111.0,12.5053,3.46
1552,-35.13513,112.0,26.0053,4.36
1553,-35.13513,113.0,30.0053,3.71
1554,-35.13513,114.0,18.5053,2.93
1555,-35.13513,115.0,9.00528,2.71
1556,-35.13513,116.0,0.00527954,1.51
1557,-35.13513,117.0,130.005,1.61
1558,-35.13513,118.0,94.0053,1.43
1559,-35.13513,119.0,69.5053,1.48
1560,-35.13513,120.0,47.0053,2.61
1561,-35.13513,121.0,61.0053,1.91
1562,-35.13513,122.0,49.0053,1.38
1563,-35.13513,123.0,33.0053,0.43
1564,-35.13513,124.0,51.5053,0.46
1565,-35.13513,125.0,248.505,0.38
1566,-35.13513,126.0,241.005,1.68
1567,-35.13513,127.0,211.505,3.06
1568,-35.13513,128.0,212.505,4.03
1569,-35.13513,129.0,220.505,4.73
1570,-35.13513,130.0,231.505,4.96
1571,-35.13513,131.0,234.005,5.16
1572,-35.13513,132.0,236.005,5.53
1573,-35.13513,133.0,236.505,6.31
1574,-35.13513,134.0,236.005,6.68
1575,-35.13513,135.0,237.005,7.28
1576,-35.13513,136.0,239.505,7.96
1577,-35.13513,137.0,241.005,7.58
1578,-35.13513,138.0,230.0,3.6
1579,-35.13513,139.0,230.0,3.6
1580,-35.13513,140.0,247.505,3.76
1581,-35.13513,141.0,245.005,4.36
1582,-35.13513,142.0,234.005,4.03
1583,-35.13513,143.0,234.005,4.86
1584,-35.13513,144.0,240.505,4.73
1585,-35.13513,145.0,249.505,3.98
1586,-35.13513,146.0,251.005,4.16
1587,-35.13513,147.0,240.0,5.1
1588,-35.13513,148.0,240.0,5.1
1589,-35.13513,149.0,280.0,3.6
1590,-35.13513,150.0,300.0,5.7
1591,-35.13513,151.0,300.0,5.7
1592,-35.13513,152.0,267.005,4.96
1593,-35.13513,153.0,241.005,9.56
1594,-35.13513,154.0,238.005,11.16
1595,-35.13513,155.0,238.005,10.98
1596,-35.13513,156.0,246.005,10.46
1597,-35.13513,157.0,256.505,10.53
1598,-35.13513,158.0,256.505,11.06
1599,-35.13513,159.0,259.505,11.46
1600,-35.13513,160.0,265.505,10.83
1600,-35.945946,110.0,352.505,3.98
1601,-35.945946,111.0,352.505,2.38
1602,-35.945946,112.0,5.50528,3.93
1603,-35.945946,113.0,6.50528,3.23
1604,-35.945946,114.0,5.00528,2.73
1605,-35.945946,115.0,1.00528,2.38
1606,-35.945946,116.0,349.005,2.36
1607,-35.945946,117.0,329.005,1.48
1608,-35.945946,118.0,344.005,1.16
1609,-35.945946,119.0,3.50528,1.81
1610,-35.945946,120.0,30.0053,2.83
1611,-35.945946,121.0,15.5053,1.61
1612,-35.945946,122.0,17.5053,1.23
1613,-35.945946,123.0,10.0053,1.11
1614,-35.945946,124.0,302.505,1.28
1615,-35.945946,125.0,280.505,1.83
1616,-35.945946,126.0,272.505,2.38
1617,-35.945946,127.0,236.005,3.36
1618,-35.945946,128.0,225.505,4.16
1619,-35.945946,129.0,225.005,4.61
1620,-35.945946,130.0,235.005,4.96
1621,-35.945946,131.0,237.505,5.11
1622,-35.945946,132.0,242.005,5.88
1623,-35.945946,133.0,243.505,6.66
1624,-35.945946,134.0,244.005,7.08
1625,-35.945946,135.0,244.005,7.76
1626,-35.945946,136.0,246.005,8.23
1627,-35.945946,137.0,249.505,6.06
1628,-35.945946,138.0,252.505,8.51
1629,-35.945946,139.0,251.005,8.63
1630,-35.945946,140.0,252.505,5.51
1631,-35.945946,141.0,254.505,4.16
1632,-35.945946,142.0,248.005,4.06
1633,-35.945946,143.0,246.005,4.58
1634,-35.945946,144.0,249.005,4.86
1635,-35.945946,145.0,257.505,3.53
1636,-35.945946,146.0,270.0,2.1
1637,-35.945946,147.0,260.0,3.1
1638,-35.945946,148.0,283.005,0.93
1639,-35.945946,149.0,259.505,3.53
1640,-35.945946,150.0,241.505,2.61
1641,-35.945946,151.0,254.005,4.48
1642,-35.945946,152.0,245.505,7.01
1643,-35.945946,153.0,242.005,11.61
1644,-35.945946,154.0,242.505,13.38
1645,-35.945946,155.0,246.505,12.86
1646,-35.945946,156.0,254.005,12.83
1647,-35.945946,157.0,260.005,12.33
1648,-35.945946,158.0,262.005,11.93
1649,-35.945946,159.0,264.505,12.63
1650,-35.945946,160.0,266.005,12.46
1650,-36.75676,110.0,338.505,4.83
1651,-36.75676,111.0,334.005,2.96
1652,-36.75676,112.0,347.005,4.61
1653,-36.75676,113.0,356.505,3.86
1654,-36.75676,114.0,358.505,2.78
1655,-36.75676,115.0,21.5053,1.68
1656,-36.75676,116.0,4.00528,1.96
1657,-36.75676,117.0,330.505,1.93
1658,-36.75676,118.0,8.50528,2.58
1659,-36.75676,119.0,4.50528,3.01
1660,-36.75676,120.0,7.00528,2.93
1661,-36.75676,121.0,350.505,2.33
1662,-36.75676,122.0,341.505,1.71
1663,-36.75676,123.0,313.005,1.96
1664,-36.75676,124.0,281.505,2.61
1665,-36.75676,125.0,280.505,3.31
1666,-36.75676,126.0,286.005,4.48
1667,-36.75676,127.0,258.005,4.16
1668,-36.75676,128.0,243.505,4.43
1669,-36.75676,129.0,241.005,4.63
1670,-36.75676,130.0,248.005,5.16
1671,-36.75676,131.0,249.005,5.33
1672,-36.75676,132.0,250.005,6.23
1673,-36.75676,133.0,253.005,6.98
1674,-36.75676,134.0,254.005,7.41
1675,-36.75676,135.0,254.505,8.51
1676,-36.75676,136.0,255.005,9.01
1677,-36.75676,137.0,255.505,9.13
1678,-36.75676,138.0,255.505,9.68
1679,-36.75676,139.0,251.005,9.01
1680,-36.75676,140.0,253.505,7.06
1681,-36.75676,141.0,268.005,4.21
1682,-36.75676,142.0,269.005,4.83
1683,-36.75676,143.0,260.005,4.81
1684,-36.75676,144.0,252.005,4.76
1685,-36.75676,145.0,252.505,4.66
1686,-36.75676,146.0,270.0,2.1
1687,-36.75676,147.0,286.505,0.93
1688,-36.75676,148.0,282.005,1.33
1689,-36.75676,149.0,264.505,3.51
1690,-36.75676,150.0,238.005,4.66
1691,-36.75676,151.0,235.005,10.66
1692,-36.75676,152.0,237.505,12.93
1693,-36.75676,153.0,240.505,14.53
1694,-36.75676,154.0,240.505,14.13
1695,-36.75676,155.0,244.005,13.26
1696,-36.75676,156.0,253.005,12.03
1697,-36.75676,157.0,259.005,11.88
1698,-36.75676,158.0,260.505,11.78
1699,-36.75676,159.0,264.005,12.26
1700,-36.75676,160.0,268.505,12.93
1700,-37.567566,110.0,338.505,4.98
1701,-37.567566,111.0,331.505,4.43
1702,-37.567566,112.0,308.005,3.46
1703,-37.567566,113.0,319.505,3.08
1704,-37.567566,114.0,336.005,4.21
1705,-37.567566,115.0,329.005,3.76
1706,-37.567566,116.0,324.505,3.76
1707,-37.567566,117.0,340.005,2.13
1708,-37.567566,118.0,347.005,1.88
1709,-37.567566,119.0,336.505,3.13
1710,-37.567566,120.0,333.505,3.68
1711,-37.567566,121.0,321.505,3.98
1712,-37.567566,122.0,309.005,3.83
1713,-37.567566,123.0,285.005,3.98
1714,-37.567566,124.0,273.005,4.16
1715,-37.567566,125.0,268.505,4.61
1716,-37.567566,126.0,263.005,5.38
1717,-37.567566,127.0,259.505,6.41
1718,-37.567566,128.0,257.005,6.63
1719,-37.567566,129.0,256.505,6.63
1720,-37.567566,130.0,258.005,6.96
1721,-37.567566,131.0,258.505,7.28
1722,-37.567566,132.0,257.505,8.06
1723,-37.567566,133.0,257.505,8.68
1724,-37.567566,134.0,258.505,9.03
1725,-37.567566,135.0,258.505,9.91
1726,-37.567566,136.0,259.005,10.26
1727,-37.567566,137.0,260.005,10.38
1728,-37.567566,138.0,261.505,10.68
1729,-37.567566,139.0,268.005,10.53
1730,-37.567566,140.0,271.505,11.28
1731,-37.567566,141.0,285.005,3.58
1732,-37.567566,142.0,287.505,6.86
1733,-37.567566,143.0,280.505,7.13
1734,-37.567566,144.0,280.0,7.2
1735,-37.567566,145.0,270.0,6.2
1736,-37.567566,146.0,271.505,2.61
1737,-37.567566,147.0,263.005,2.91
1738,-37.567566,148.0,258.005,6.91
1739,-37.567566,149.0,256.005,8.51
1740,-37.567566,150.0,247.005,15.31
1741,-37.567566,151.0,242.505,16.11
1742,-37.567566,152.0,240.005,15.66
1743,-37.567566,153.0,238.505,14.53
1744,-37.567566,154.0,234.005,12.78
1745,-37.567566,155.0,234.005,11.58
1746,-37.567566,156.0,235.005,9.58
1747,-37.567566,157.0,239.505,8.86
1748,-37.567566,158.0,243.505,9.23
1749,-37.567566,159.0,252.505,10.38
1750,-37.567566,160.0,258.505,10.98
1750,-38.37838,110.0,335.005,5.18
1751,-38.37838,111.0,336.005,4.98
1752,-38.37838,112.0,318.505,4.06
1753,-38.37838,113.0,312.005,2.93
1754,-38.37838,114.0,319.505,3.28
1755,-38.37838,115.0,306.005,2.93
1756,-38.37838,116.0,302.505,2.63
1757,-38.37838,117.0,337.005,3.16
1758,-38.37838,118.0,309.005,2.78
1759,-38.37838,119.0,332.505,3.53
1760,-38.37838,120.0,328.005,3.58
1761,-38.37838,121.0,320.505,4.16
1762,-38.37838,122.0,300.005,4.76
1763,-38.37838,123.0,286.505,4.93
1764,-38.37838,124.0,274.505,5.16
1765,-38.37838,125.0,270.505,5.43
1766,-38.37838,126.0,263.505,6.11
1767,-38.37838,127.0,260.005,6.86
1768,-38.37838,128.0,258.005,7.11
1769,-38.37838,129.0,255.005,7.43
1770,-38.37838,130.0,254.505,7.76
1771,-38.37838,131.0,255.005,8.08
1772,-38.37838,132.0,256.005,8.78
1773,-38.37838,133.0,256.505,9.46
1774,-38.37838,134.0,257.505,9.81
1775,-38.37838,135.0,258.005,10.36
1776,-38.37838,136.0,259.005,10.78
1777,-38.37838,137.0,259.505,10.93
1778,-38.37838,138.0,261.505,11.48
1779,-38.37838,139.0,264.505,11.68
1780,-38.37838,140.0,268.005,11.91
1781,-38.37838,141.0,276.505,12.93
1782,-38.37838,142.0,282.005,9.33
1783,-38.37838,143.0,282.005,6.41
1784,-38.37838,144.0,280.0,7.2
1785,-38.37838,145.0,280.0,7.2
1786,-38.37838,146.0,268.005,3.61
1787,-38.37838,147.0,266.505,4.43
1788,-38.37838,148.0,257.505,13.63
1789,-38.37838,149.0,253.505,14.51
1790,-38.37838,150.0,247.005,16.01
1791,-38.37838,151.0,241.505,15.03
1792,-38.37838,152.0,240.505,14.63
1793,-38.37838,153.0,237.005,13.18
1794,-38.37838,154.0,232.505,10.83
1795,-38.37838,155.0,230.005,9.86
1796,-38.37838,156.0,227.005,8.76
1797,-38.37838,157.0,229.505,8.31
1798,-38.37838,158.0,232.005,8.36
1799,-38.37838,159.0,239.005,8.88
1800,-38.37838,160.0,247.505,9.31
1800,-39.18919,110.0,330.005,5.43
1801,-39.18919,111.0,334.005,5.33
1802,-39.18919,112.0,327.505,3.98
1803,-39.18919,113.0,311.005,3.73
1804,-39.18919,114.0,298.005,3.81
1805,-39.18919,115.0,291.005,3.86
1806,-39.18919,116.0,286.505,3.46
1807,-39.18919,117.0,309.005,3.81
1808,-39.18919,118.0,290.005,4.36
1809,-39.18919,119.0,301.005,3.68
1810,-39.18919,120.0,323.005,4.26
1811,-39.18919,121.0,306.505,5.31
1812,-39.18919,122.0,295.005,5.83
1813,-39.18919,123.0,284.505,6.18
1814,-39.18919,124.0,279.005,5.96
1815,-39.18919,125.0,275.505,6.11
1816,-39.18919,126.0,268.005,6.78
1817,-39.18919,127.0,262.505,7.13
1818,-39.18919,128.0,260.005,7.41
1819,-39.18919,129.0,256.505,7.63
1820,-39.18919,130.0,254.005,8.18
1821,-39.18919,131.0,253.505,8.78
1822,-39.18919,132.0,253.505,9.53
1823,-39.18919,133.0,254.505,10.16
1824,-39.18919,134.0,255.005,10.46
1825,-39.18919,135.0,256.005,10.83
1826,-39.18919,136.0,258.505,11.48
1827,-39.18919,137.0,260.005,11.83
1828,-39.18919,138.0,261.505,12.26
1829,-39.18919,139.0,262.005,12.38
1830,-39.18919,140.0,262.505,12.36
1831,-39.18919,141.0,266.005,12.36
1832,-39.18919,142.0,270.005,14.06
1833,-39.18919,143.0,272.005,14.81
1834,-39.18919,144.0,265.505,14.81
1835,-39.18919,145.0,257.505,15.28
1836,-39.18919,146.0,259.505,14.71
1837,-39.18919,147.0,259.005,12.93
1838,-39.18919,148.0,252.005,14.36
1839,-39.18919,149.0,250.505,15.03
1840,-39.18919,150.0,247.505,15.43
1841,-39.18919,151.0,242.505,14.43
1842,-39.18919,152.0,240.005,13.98
1843,-39.18919,153.0,236.005,11.48
1844,-39.18919,154.0,232.005,10.11
1845,-39.18919,155.0,230.505,9.98
1846,-39.18919,156.0,229.505,9.53
1847,-39.18919,157.0,233.505,9.46
1848,-39.18919,158.0,235.505,9.41
1849,-39.18919,159.0,239.005,9.46
1850,-39.18919,160.0,244.005,9.66
1850,-40.0,110.0,324.505,7.31
1851,-40.0,111.0,320.505,7.11
1852,-40.0,112.0,314.005,7.51
1853,-40.0,113.0,305.005,7.66
1854,-40.0,114.0,304.505,8.08
1855,-40.0,115.0,298.005,7.41
1856,-40.0,116.0,294.505,6.51
1857,-40.0,117.0,299.005,5.08
1858,-40.0,118.0,285.505,5.88
1859,-40.0,119.0,284.005,5.26
1860,-40.0,120.0,291.505,5.43
1861,-40.0,121.0,291.005,6.18
1862,-40.0,122.0,286.005,6.43
1863,-40.0,123.0,276.505,6.78
1864,-40.0,124.0,278.505,6.28
1865,-40.0,125.0,276.505,6.53
1866,-40.0,126.0,263.005,8.68
1867,-40.0,127.0,267.505,8.33
1868,-40.0,128.0,265.005,8.01
1869,-40.0,129.0,263.505,8.73
1870,-40.0,130.0,264.005,9.76
1871,-40.0,131.0,259.005,10.08
1872,-40.0,132.0,253.505,10.76
1873,-40.0,133.0,252.505,11.23
1874,-40.0,134.0,252.505,11.43
1875,-40.0,135.0,253.005,12.01
1876,-40.0,136.0,254.005,12.56
1877,-40.0,137.0,254.505,12.61
1878,-40.0,138.0,255.505,12.51
1879,-40.0,139.0,259.005,11.68
1880,-40.0,140.0,260.005,12.03
1881,-40.0,141.0,260.505,13.38
1882,-40.0,142.0,262.005,14.08
1883,-40.0,143.0,263.005,14.41
1884,-40.0,144.0,262.505,14.58
1885,-40.0,145.0,261.505,13.63
1886,-40.0,146.0,261.005,13.61
1887,-40.0,147.0,257.505,13.58
1888,-40.0,148.0,255.005,11.71
1889,-40.0,149.0,254.505,13.83
1890,-40.0,150.0,250.505,13.13
1891,-40.0,151.0,245.505,9.81
1892,-40.0,152.0,243.005,9.46
1893,-40.0,153.0,235.505,11.11
1894,-40.0,154.0,235.505,11.21
1895,-40.0,155.0,236.005,11.28
1896,-40.0,156.0,239.005,11.93
1897,-40.0,157.0,242.505,12.23
1898,-40.0,158.0,244.505,12.18
1899,-40.0,159.0,248.505,12.51
1900,-40.0,160.0,251.005,12.78
